,X,Y,label
617,-1.8347831848075606,1.5858463327187673,23
618,-2.066203288462216,1.7384999813942688,23
619,0.12856226487239616,-0.07787753161783191,13
620,2.3859807508053024,-1.6887693280393818,10
621,1.3056889567321763,-0.02018934760113074,20
622,1.8561413053768454,0.16571653876357995,21
623,-3.273424435436587,1.1324019155226248,7
624,0.7653345101659745,-0.5163567627283796,9
625,-3.871660695045051,1.260075855080638,7
626,0.37351683908364636,-0.1960929607629804,20
627,1.794010474272457,1.7803301386688972,31
628,2.162383140138063,0.7335476530780661,28
629,1.6349174260844945,-0.9852326421831841,19
630,-0.04478220694715981,1.4560024650383543,16
631,0.36742134384706115,1.0292953964141494,30
632,-1.2290077185086783,-1.4278903631173512,22
633,-1.5732924229053589,-0.7771548118771083,25
634,-1.4286479739468656,1.617440484707139,6
635,-0.01999610916322744,1.3166618329889588,8
636,-0.7233731809761077,-2.041120129802419,12
637,-2.501167705294233,-0.42507348906476655,18
638,-1.3688006485254187,1.9605876166926435,6
639,-0.8862398172108933,0.012852793441889067,4
640,2.213594185006287,1.3268900689880232,31
641,-1.9201513742122733,-1.2670017020021773,1
642,-0.3716185157101139,-1.6479584253820885,12
643,-1.6777089156026899,-0.09873094979401247,4
644,0.666923767073901,0.8646193805862527,30
645,-1.4583842214818266,-1.5059982451557392,22
646,0.13199566487353273,-0.20130475152564645,13
647,0.6028253838896942,-0.4528080814237782,9
648,1.7713977124991462,-0.928701411227332,19
649,-1.6932460096405715,-0.5595214662365654,25
650,1.9453940713394478,0.0015998737906569715,21
651,-1.197762189453431,-0.7323686288978405,25
652,-3.120414698994611,-0.4864206842229022,5
653,-0.7243916460738014,-0.7117893504725642,25
654,-0.7860025919136927,-0.9265301878707012,25
655,0.16762395284936682,-1.015791515563236,27
656,0.5029171580981194,0.5068252558184663,30
657,0.4516032062249865,1.6772964208179542,29
658,1.7611297368210423,-1.0415302573293685,19
659,-2.0821431354200386,1.6052325704036312,23
660,-0.25621053199136784,0.2168458407337806,13
661,0.41120364687818756,1.1837983154806715,30
662,0.3841133951904011,-1.0672325465668617,9
663,0.13890429129422785,-0.6216324384856454,27
664,-0.03532356930446699,1.8453793139483754,16
665,1.366238822297167,-1.6814850932641847,10
666,-0.2743844866917404,-1.7555106659514506,12
667,-1.370816815347126,-1.7970711569247257,22
668,-0.12547905839328785,1.035931424628236,8
669,-1.3284455828450845,1.3833600294478507,6
670,0.26105001147281887,-1.3563513747370577,27
671,2.068963902695067,0.8007339110372914,28
672,-0.8965219078624242,-0.7916351413197188,25
673,-1.5332866343544218,-1.211134117491997,22
674,-1.2761483777209617,-0.43386239231876245,25
675,0.31493765464419043,-1.4717299801239414,26
676,-1.6915975914035797,-0.14395804880742008,4
677,-1.1791864240632666,-0.9595187031662348,25
678,-0.6144031484428883,0.918947173905887,2
679,1.0255805471069874,0.8246413658800483,17
680,-0.46621619078117543,-0.1319665214755224,13
681,0.8921158349471124,0.643510971957765,30
682,1.5332339347429103,0.8556222688775853,17
683,3.414490732418874,-1.7546613365311965,14
684,-0.033206857332353214,0.2804670498896371,13
685,-3.993419784531534,-0.1392050100745434,24
686,-1.4851577830235223,1.7571166515421175,6
687,-0.4086985718570968,0.86900424606205,8
688,2.3788956302816175,0.626591393630248,28
689,-2.005900223393387,1.19931430611932,23
690,1.717151568242302,-0.6772455942496849,19
691,-0.6716174297745311,-0.5260796915835336,13
692,-0.85728571568354,-1.8377523646617335,12
693,-1.0328270601488936,0.007383002083949896,4
694,1.3858231871222269,-0.741738658305885,19
695,-1.7270003679831465,-0.9292391200014869,1
696,-2.016036545259365,-1.0626367763858184,1
697,-0.27436575313026795,-0.6236287827977881,27
698,-1.0221356165820032,-0.713776800669415,25
699,1.1729021167066498,0.37869445242218075,20
700,-2.304444948111165,-0.14126921675897444,18
701,0.46254552299489343,-1.0649309668239952,9
702,-2.496860685448481,0.9415349719262383,11
703,-0.0055551527299874965,-0.1453731310030392,13
704,0.8866823504775261,-1.8482095234163503,26
705,0.46926597595919006,0.3587051773217192,20
706,3.271242002924617,1.7359806848628987,15
707,1.0049955972869478,1.1204533103700294,30
708,-1.751075498309075,1.6754879896410821,23
709,1.3496183847000929,-1.325970057341837,19
710,-2.6482653817550172,0.7773878248896067,11
711,-2.2120690523321342,-0.05919527696921932,18
712,-3.7150866404563545,-0.10281414973719738,24
713,-1.5930296201570375,1.4640508321408436,6
714,-0.2326715444471135,-1.3090900255994515,27
715,-1.851175015679922,-2.071556206507056,1
716,-0.9322242465819865,0.6794353756877207,2
717,-3.5820884946536626,-0.864351745534554,5
718,-0.7526713548355062,-0.5394603761389821,25
719,-1.442281880477925,1.1290487170820862,6
720,0.24138334849862306,-1.4995690038971206,26
721,1.3093375956748365,0.5411816954864771,17
722,-1.5152374247148732,-2.036829782402757,22
723,2.557852220341799,1.0826383033156404,28
724,2.736021250410386,0.7242614116207275,28
725,-1.4223496659940933,1.6549337261465757,6
726,-1.1904676600417123,-0.2352104560085067,4
727,0.7042181231262704,1.844663622321507,29
728,-1.3317561387712797,-0.9736988301113808,25
729,2.7462023093513084,1.19339626902691,28
730,-0.6850299811330066,-2.011340063474516,12
731,2.8764241812914766,0.802406136107271,15
732,-2.986045675344827,-0.9799458127183244,5
733,2.262332152343092,1.7436958682018011,31
734,1.2963287366894234,-0.5940348014814208,19
735,0.8670765636294936,1.107415801879531,30
736,-1.6441947254883,1.1715162325528308,6
737,0.33750754100842784,-2.189706358537949,26
738,-0.7364951325990683,1.6910318522544783,16
739,1.7141119390370274,0.37365903661030025,21
740,-0.9731536663936114,1.5886048011308331,6
741,2.234084768458539,-1.3879074431754441,10
742,-1.5157149053085244,-0.5939760284614852,25
743,-0.47701486198299253,-1.108313140356437,27
744,2.2502970397802993,0.0314337964789669,0
745,-0.7697433015861894,1.4370292342250062,16
746,-0.33067466200176465,1.4693820514077311,16
747,0.12905545099576338,0.9661328718342714,8
748,1.4240719162033073,-1.5423258364671943,10
749,-2.2147789844106582,0.42735510375219143,11
750,-0.3931169657528785,1.359989434562641,16
751,-0.2801068025362343,1.7375354444279287,16
752,-0.8289266644836512,0.06257273501487282,4
753,-2.0464864576057,-0.9855362175305994,1
754,1.9995006094610839,0.35244947833741297,21
755,-2.7267499903995147,0.0659461713122432,18
756,1.2462578758972453,1.4636668416926732,17
757,-0.4831816956608334,0.7680180076631486,8
758,0.6755921300436661,-1.2393928590309042,9
759,-1.01329601464813,0.2293762335063744,4
760,0.9974520379382115,-1.5349304105158752,26
761,1.5128102619306332,-0.14764118428756176,21
762,-1.7407447003206942,1.2041609005657303,23
763,0.7341709532824237,-0.8543502562627551,9
764,0.6326636939376745,1.444933374752848,29
765,-0.377312425265516,-0.7990657520015901,27
766,-0.6244026661953898,-1.172570972799826,27
767,0.16921107916482156,0.7508352245590278,8
768,-0.4217701305891286,-0.08910849712297697,13
769,1.426204955137703,0.4918610393794451,17
770,2.3176909722277834,0.7716359504643222,28
771,-0.8774835600505391,1.46916948109848,6
772,0.6796017283448338,-2.104536234311829,26
773,-0.3914451512146809,-1.6717011879246653,12
774,0.5701920952154517,0.7093884487952178,30
775,2.1503007144350703,-1.6495973210418844,10
776,-0.03360698246806596,-0.9344760705617027,27
777,3.1964576624783123,-1.5057064554112503,14
778,-1.7472439084786269,-0.7866670082442478,1
779,-2.5239319287666286,1.7512574664329745,23
780,1.8467811224316373,-0.9385797726241816,19
781,-1.7499805612921637,-1.0704128919289222,1
782,-1.2521983711536846,-1.9171862539157314,22
783,0.6525236638462314,-1.0214401385904965,9
784,-2.1419253770169218,0.8554461928724284,11
785,2.527814251597506,-1.3779242437398966,14
786,-0.5593320906317361,-0.5088363614681451,13
787,3.9943465059754817,-1.24155630340284,14
788,0.9922737139825577,0.3792358446404395,20
789,1.2497894144495978,-1.515114159139533,26
790,1.31732535580791,-1.0966727554248412,19
791,0.3664444275825943,-0.9381350399276827,9
792,0.33741526578467534,0.7552378613208836,8
793,-1.9794276356403404,1.7663533567181753,23
794,2.2260200193679167,-1.0343361957202524,10
795,-0.05448839940510009,-0.9758078286347941,27
796,-0.1398306634707434,1.541483282130634,16
797,-0.9809748032297909,-0.6838790123748106,25
798,0.540514265533618,1.975229880166054,29
799,1.3939234826056948,-0.6779861304011919,19
800,-0.24019658066668684,0.6976499413067144,8
801,-0.9908554989869043,0.7620327490590187,2
802,-2.900528707522675,0.10098782054341449,18
803,-1.9182780678858669,-0.9883387817330354,1
804,-1.0298421248190224,-0.7179233307241765,25
805,-0.5611110976565996,0.4675565892992088,2
806,-0.25282026950546,-0.9801275528198059,27
807,3.0458073454486008,-0.46175804766625267,0
808,-0.7990012681872979,1.3519791607618692,16
809,1.4729732030255378,0.7348736354627472,17
810,3.3764052837763874,1.6094299792755449,15
811,2.8795394804006116,0.508154332259639,0
812,0.13633627935514175,-1.103172000501373,27
813,-1.8751711525709258,1.7378552187600371,23
814,-1.0978065792022678,-0.7476854384153642,25
815,-2.253986614462818,0.6395777791987911,11
816,0.9075222533000187,-0.7251736564533111,9
817,-0.31677564792555946,0.25678815295335466,13
818,0.6982809282212259,-1.7157885599710603,26
819,-1.7863504697226325,-0.7695421129496937,1
820,-2.6575498274996767,-0.628423125162604,18
821,-2.0647283860960157,-1.057768211264268,1
822,1.6752939893026186,0.7405607415722358,17
823,-0.7506874278181461,-1.7754408198879157,12
824,2.21002286442402,-1.3618269909847256,10
825,0.8513797572931074,0.9877407179736543,30
826,0.3414605641679067,-1.7890262610847538,26
827,-0.11372986186100618,-0.6924067590439276,27
828,-1.1914097275344602,-1.2007125109222254,22
829,1.4820098885918846,1.0179156132624843,17
830,1.1188644409819775,-1.0044166321265744,19
831,-1.8721091220149846,-1.866888554359891,1
832,0.6536692396828229,1.2582767824368488,30
833,-1.885607785946867,-1.2623624326111682,1
834,1.954426338500959,0.8385601240587289,28
835,-0.16845804980212958,-1.0093018606506095,27
836,0.37687970480729993,2.0649030925072194,29
837,-1.6195225070085577,-0.6439862390417315,25
838,1.6006514669803777,-0.195991768980509,21
839,-0.4929343425456531,-0.758749996440158,27
840,2.714324196595506,-0.8989699311750563,14
841,1.456080652970239,1.202735458614456,17
842,3.766924560853494,-2.120895223287758,14
843,-0.6898476595101519,-0.3470065219962141,13
844,1.201483755235709,-1.4116501887734965,26
845,-2.131654894399411,1.8822985493577225,23
846,-2.3576562448106166,0.8089730827626869,11
847,1.3977049397770818,1.7717641628745928,31
848,0.19224363776871423,-0.775035687834077,27
849,-0.7064415328384611,1.6808328056901058,16
850,0.06263838313890109,1.0165811042168038,8
851,0.3742774181083616,-0.37360598970795056,9
852,-2.643456945733818,0.14641423389620173,18
853,-0.10942542090266508,2.1990314826975674,16
854,1.1514576647924506,1.0705462997996242,17
855,-3.283656602615692,-0.9165649098839919,5
856,0.42569738148084596,0.1220931337348902,20
857,-1.0595350790011209,-0.957556997837817,25
858,1.9823622351624872,0.5389263112041512,21
859,-0.3539242390159472,0.5670426914800235,8
860,1.243591720263646,-0.6740514576625444,19
861,-1.7252163811695391,-0.5748148596819376,25
862,2.8725707623719825,0.466465971745594,0
863,-1.2552975997088327,-0.9932378040873653,25
864,-2.596156278767904,1.0775628595563111,7
865,-2.2960862390734,1.150376890279442,23
866,2.15486353372445,0.42508303675714987,21
867,2.4550600557077034,1.0582795876452518,28
868,-0.7472207480076952,0.9515163780602224,2
869,2.5273896697876483,0.23086671847487214,0
870,1.7784608816442515,0.8467006184222664,17
871,-1.1124548761748814,-0.9783635486328396,25
872,-1.5978903316551776,0.4662198767890984,11
873,-1.7132295221479363,1.2024239169316886,23
874,1.5121455116934617,-1.7176837125007305,10
875,0.2863753358859104,0.518080063661216,8
876,-1.7079340442538427,1.4300874350854778,23
877,1.4698976291291754,1.0083109318775068,17
878,-0.33848465639885666,-0.32744227723013775,13
879,-0.5925153811573586,-0.2498137525326631,13
880,-0.07985649073627865,0.5878454228684673,8
881,-1.1805769374104245,-0.07765526094533234,4
882,0.4155113427511806,-1.6778589347581954,26
883,2.3691669856269066,0.938916294791606,28
884,1.4359177241670744,0.1937096502680575,21
885,-0.9844803011711257,-1.1602469773026942,22
886,-3.736608766751788,-0.08801624154050465,24
887,1.352901299135828,0.09330572045287694,20
888,-0.04678324926860197,-0.7961812100945371,27
889,2.7155556425448957,0.7410758262307083,28
890,-2.9440514337834474,-0.10825003204907462,18
891,-2.391137272610107,0.18558516753855667,18
892,0.718213263319432,-1.42429612487929,26
893,-1.4122885776883165,1.5764980955543226,6
894,0.20206897924602593,0.0979690443630773,13
895,3.9141790774186602,-0.4992308064356311,3
896,4.835096086596866,0.16726360117398612,3
897,-0.3623594161493593,-2.0557952413236973,12
898,0.33470625446159835,1.409275059400727,29
899,-1.2478852051081746,-0.5378641060416157,25
900,-2.0243124442895186,1.463847155946883,23
901,-0.8810858455351503,-0.6661977022325906,25
902,2.8933451211852814,-1.4417377109410792,14
903,-3.6119987293522073,-1.178733930304544,5
904,-0.7508883775487372,-0.9988521256443395,25
905,-1.4999172922701385,1.68406302995681,6
906,2.0753798869243,0.8482357370415579,28
907,-2.5858115216437296,-0.5123640299629342,18
908,-0.19102491008389533,-1.4736481490545164,12
909,-0.7152544140373219,1.507976035920401,16
910,2.5419021008542333,0.8314942773902242,28
911,-1.4261183272457436,-0.6307878549134116,25
912,0.19876578718651872,-1.1578080958720793,27
913,0.7859387146398349,-1.9492926086876692,26
914,1.9842898491443117,-1.7846924144751257,10
915,-0.4475204547558657,0.18845389225451817,13
916,-4.1824748164602035,1.4739352306090079,7
917,1.6993394615824549,-0.8058107731920297,19
918,-0.8530860799389627,-1.2666222979471213,22
919,-2.984429179863173,0.351931521501537,7
920,0.45972689613537326,0.8688972293898501,30
921,2.980033705455042,-1.5362361224120846,14
922,0.0895995755248156,1.6569569062662,29
923,1.1969169500615804,-1.7683842321837797,26
924,0.2174158108318899,0.9454970159670864,8
925,-0.09730419576646372,1.8215070607806965,16
926,1.5436056544340944,1.2981632302076525,31
927,0.17298651179736918,-0.988699166153181,27
928,2.5262935303087186,0.8831435586239759,28
929,2.321875858346352,-1.3344025729416804,10
930,-0.20456693653961652,-0.11965730379457182,13
931,1.1364436751558968,0.8170511578500613,17
932,-0.012467139779294159,0.3573739248522595,8
933,-0.5675066970907997,-0.13764570232217865,13
934,-2.775429002340258,0.9015433356069698,7
935,0.787121453252374,0.9665681725550545,30
936,1.0802893781797862,1.4725219224047204,17
937,1.3930604085478726,-0.4388038696903858,19
938,-2.2499034877559434,1.24967183969329,23
939,-0.5949695508898,1.475259382504248,16
940,-0.06879897560849078,0.049410251215458674,13
941,-2.5134681021172103,-0.36193217709261005,18
942,0.02685039931514957,1.3043118876888302,8
943,1.0044959708293675,0.3370645000789941,20
944,0.7171056718745625,-0.961493136216828,9
945,1.0640887519895919,-0.6996345964808499,9
946,-1.1109969257529726,0.7436017964684142,2
947,1.4055971825237517,-0.9798226848433746,19
948,2.359285505351566,-0.2519988507564648,0
949,-0.2403549720372132,-1.0087065702964904,27
950,-1.184491595331939,2.2514325432377498,6
951,-1.8941624649264808,-0.4466026343191053,18
952,-0.2556452323049596,-0.37429608662916625,13
953,1.2894457350843724,0.8210501968675509,17
954,-0.06494598920908262,-0.7786776263432804,27
955,0.41324317290355483,2.0246539066890596,29
956,-1.7192161336910468,0.9287413992079696,11
957,-3.4716501207028316,-0.2055384673509973,24
958,1.1656134732628214,-0.3273905995032326,20
959,-0.5909282177443581,0.9863621300821296,2
960,0.6506473665856128,-0.4755716421273969,9
961,2.155634711256348,-0.7886104237364142,19
962,-3.7487837279104017,0.2521424382791871,24
963,-0.29217862973204445,-1.6817899612406162,12
964,0.489324756248599,1.7410309900859315,29
965,-0.38063650481253436,-0.2686676625206917,13
966,0.044167687017939584,1.037917991425817,8
967,0.6627224984956337,0.9425406421183862,30
968,-0.5551428480312762,0.17880966428440853,13
969,-1.4647811954671337,-1.067849035189392,22
970,-3.524871862220247,-0.31556025876534016,24
971,-0.6110397616268862,0.9109374425531162,2
972,1.4794434578126436,-1.2894553269739335,19
973,1.1057623156458454,-1.0490359395845832,19
974,0.4202809977390419,-0.5886941502388165,9
975,-1.3222901518381986,-1.1902711693587,22
976,0.933835543503392,-0.32474702733467686,20
977,0.8492644569696463,0.9788506229371867,30
978,1.85624827472919,1.4689227870568697,31
979,-2.784487203844267,-0.6439885926689424,5
980,5.9101201184614505,-1.8520985306684783,32
981,-1.0283548794260045,1.6301943234896177,6
982,-1.6727582076617662,0.3645917699878192,11
983,-2.580745822856404,-0.8322880332695713,18
984,-0.8634526503302118,-0.63037506731577,25
985,1.6844966221386184,1.341530166184881,31
986,1.8690768826577184,-0.8824060275085536,19
987,-1.3340150662629595,1.6954540608509785,6
988,3.00653322055184,-0.9813806840400998,14
989,-1.506366176708117,-1.363759817834634,22
990,-1.3134530081773614,1.0433190715948601,2
991,-0.9994596143241802,-1.3542012138253678,22
992,0.09412590806548911,-1.1327723073800156,27
993,-0.15067908675950717,-1.0175157858144122,27
994,0.7372694541364855,1.273186955164806,30
995,-3.6073298458430862,-0.20328165722139974,24
996,1.868295692827946,0.4350513839694228,21
997,0.3878863561067997,-1.676138984586145,26
998,-1.4752105369243904,-0.5279316761027739,25
999,-1.5466150058804902,-0.9433728393045064,25
